Date,Ticker,Close,High,Low,Open,Volume,Bullish/Bearish,confirmed_trend,Harami,Harami_cross,Body %,Upper_wick,Upper_wick_percentage,Lower_wick,Lower_wick_percentage,Wick_to_body_ratio,RSI,gap_size,gap_percentage,5_EMA,10_EMA,20_EMA,50_EMA,200_EMA,EMA_Alignment,5EMA_touched,10EMA_touched,20EMA_touched,50EMA_touched,200EMA_touched,5EMA_days_since_touch,10EMA_days_since_touch,20EMA_days_since_touch,5_day_return,10_day_return,15_day_return,22_day_return,6_month_return,1_year_return,5_year_return,Candle_Body,Candle_Range
2023-07-28,NVDA,46.65910339355469,46.93556524542494,46.29082136263418,46.57726209617673,331194000,Bullish,1,0,0,12.693613628982112,0.27646185187025196,42.87932918007604,0.2864407335425483,44.42705719094185,6.877977298102062,64.76297369604448,0.7665015981298566,1.6731911668712334,45.862609947102186,45.46368250466029,44.459783756867765,40.67031072555274,29.37251417989706,Bullish,False,False,False,False,False,2,2,58,-4.427807306503816,-12.60963173156573,-7.38182632181882,4.35079243560265,30.5698266527702,138.76665344387285,,0.08184129737795587,0.6447438827907561
2023-07-31,NVDA,46.63813781738281,47.038359066996236,46.415571856481925,46.6630907290073,251055000,Doji,1,0,0,4.006651261171856,0.3752683379889348,60.25626918045256,0.2225659609008872,35.737079558375584,23.958498626793943,64.63127594368025,0.0039873354526136495,0.00854567525436943,46.12111923719573,45.6772198342462,44.66724604834539,40.904343160526466,29.5443114300213,Bullish,False,False,False,False,False,3,3,59,-2.8076687637433553,-6.368631270577203,0.5093364026622808,5.424897684491,33.69779978714055,122.04857095276687,,0.02495291162448865,0.6227872105143106
2023-08-01,NVDA,46.41657257080078,46.808809981833214,45.9375063312931,46.36966307349115,237858000,Bullish,1,0,0,5.383828850086406,0.3922374110324327,45.01730375963513,0.4321567421980461,49.59886739027846,17.57414170927723,63.16931006506743,-0.2684747438916659,-0.5756549391892763,46.219603681730746,45.81164760452885,44.83384857429352,41.120509019752916,29.71219462545194,Bullish,True,False,False,False,False,0,4,60,-3.9628360892077192,-5.519580901304802,-1.804028098363668,6.123805517929004,35.00053337383358,151.69337562848122,,0.04690949730963467,0.8713036505401135
2023-08-02,NVDA,44.18292999267578,45.75087468728102,43.302644871740895,45.74189331269121,530142000,Bearish,1,0,0,63.677164215545424,0.00898137458980841,0.36685177726368623,0.8802851209348859,35.95598400719089,0.5704216924846525,50.71481615277031,-0.6746792581095704,-1.4535309712505358,45.54071245204576,45.51551712964647,44.771856328425166,41.240603959867535,29.856182042041233,Bullish,True,True,True,False,False,0,0,0,-3.8740525405597683,-1.7687607545658068,6.4311375384315195,9.577795064706548,39.00805453843756,146.77016375863494,,1.5589633200154296,2.448229815540124
2023-08-03,NVDA,44.42845153808594,45.03027980086514,43.714841517541664,43.714841517541664,324176000,Bullish,1,0,0,54.24884083055019,0.6018282627792004,45.75115916944981,0.0,0.0,0.8433573596965241,51.838845000979546,-0.4680884751341168,-1.0594328515825273,45.16995881405916,45.31786884027183,44.73915111029763,41.3656175903859,30.00117974846954,divergence,False,False,True,False,False,1,1,0,-4.7781628574460715,-2.6305843086923177,5.948550707963113,9.059874030751498,41.61009533040053,141.04707515945353,,0.713610020544273,1.3154382833234735
2023-08-04,NVDA,44.5931282043457,45.55325576078865,44.30668747221976,44.897535492129286,362666000,Bearish,1,0,0,24.419623904684236,0.6557202686593655,52.602033492457586,0.28644073212594634,22.97834260285817,3.095067163619081,52.61937394475669,0.4690839540433487,1.0558188228577585,44.977681944154675,45.186097815557986,44.72524416687364,41.4921866340706,30.146373265443433,divergence,True,True,True,False,False,0,0,0,-8.560883866399665,-3.0908770972626525,2.994630969969515,5.337686522317151,48.100437123887524,124.88825106902834,,0.30440728778358306,1.246568288568895
2023-08-07,NVDA,45.32869338989258,45.451455331655026,44.47635377122551,45.02328860387296,322154000,Bullish,1,0,0,31.320305331589214,0.12276194176244815,12.589656990024064,0.5469348326474517,56.090037678386715,2.1928168943851714,56.045982377727945,0.43016039952726004,0.9646338277863628,45.09468575940065,45.21202428361882,44.78271552144687,41.64263787939696,30.297441127378253,divergence,True,True,True,False,False,0,0,0,-3.6638307380217117,3.4128260164298436,3.1221752396036404,1.8226834177070845,52.682487779446404,129.60835739854215,,0.30540478601961496,0.9751015604295148
2023-08-08,NVDA,44.5771598815918,45.154035175235585,43.97034032891443,44.765791580742274,353843000,Bearish,0,0,0,15.93583850911679,0.3882435944933107,32.79929753009796,0.606819552677365,51.26486396078525,5.275163992330285,51.91486724416786,-0.5629018091503042,-1.241822269855721,44.922177133464366,45.096594392341174,44.76313879384163,41.757717173600675,30.439527881151523,divergence,True,True,True,False,False,0,0,0,-1.6209816582496372,2.2478881121992944,9.224419554435851,2.0413610385742835,52.77319546605725,121.519806155164,,0.18863169915047706,1.1836948463211527
2023-08-09,NVDA,42.47126007080078,44.2258412871121,42.05207472701769,44.18791316298273,586449000,Bearish,0,0,0,78.97136351694525,0.037928124129365415,1.7448112794465929,0.41918534378309147,19.283825203608167,0.2662817956605567,42.468518697817885,-0.38924671860906557,-0.8731976636533221,44.105204779243174,44.61926087933383,44.5448646297425,41.78569924800068,30.559246609406742,divergence,True,False,False,False,False,0,1,1,2.190138918404187,10.720508199245058,15.768190051255724,6.175027524824436,64.75759023193426,146.74865762028514,,1.71665309218195,2.173766560094407
2023-08-10,NVDA,42.30558776855469,43.48928271463046,41.753661535765616,42.07803041712352,492705000,Bullish,0,0,0,13.111003380357225,1.183694946075775,68.20007502155225,0.32436888135790554,18.688921598090516,6.6271813147282845,41.82376735768416,-0.3932296536772597,-0.9258723499649759,43.50533244234701,44.19859304101035,44.33160016677223,41.80608703312045,30.676125625915677,divergence,False,False,False,True,False,1,2,2,2.255342485714358,11.264972287134645,16.436234080025567,5.864137528813842,64.32212495477971,147.19580139359627,,0.22755735143116596,1.7356211788648466
2023-08-11,NVDA,40.77556228637695,41.93630299373014,40.55998266636193,41.669820039034846,533085000,Bearish,0,0,0,64.97453644151936,0.2664829546952916,19.361986406526405,0.21557962001502062,15.663477151954242,0.5390644624299163,36.33709765584782,-0.6357677295198414,-1.5027984790047073,42.59540905702366,43.576223812895186,43.99292989244887,41.76567429795404,30.776617532984943,divergence,False,False,False,True,False,2,3,3,5.982129968475271,12.637386848190427,18.7345502213523,11.341941940874364,76.58864396889943,166.92609056972128,,0.894257752657893,1.3763203273682052
2023-08-14,NVDA,43.66792678833008,43.71483628671642,40.2326217412967,40.407280716905284,690286000,Bullish,0,0,0,93.63713892108213,0.0469094983863414,1.347116835407028,0.1746589756085868,5.015744243510837,0.06795232268128693,49.75580304144979,-0.36828156947166946,-0.9031918846026844,42.95291496745914,43.592897081156075,43.96197721586613,41.84027243483153,30.904889266868974,divergence,True,True,False,True,False,0,0,4,7.345794221075129,7.044089493709643,10.959271128481557,4.186573497558591,65.15510883148275,165.52414830241406,,3.2606460714247945,3.4822145454197226
2023-08-15,NVDA,43.85457229614258,45.17999337738196,43.625019909517064,44.4733696589914,676512000,Bearish,0,0,0,39.79472162303077,0.7066237183905599,45.44281513438365,0.2295523866255138,14.762463242585582,1.512896080723582,50.48114694205024,0.8054428706613237,1.8444724306824023,43.25346741035362,43.6404743929718,43.95174817589246,41.919264586255494,31.03374183432443,divergence,False,True,True,False,False,1,0,0,3.9326167669301184,11.02409984922861,7.111681037920922,-0.0828185768652686,64.1790735784036,168.81050307609993,,0.6187973628488237,1.5549734678648974
2023-08-16,NVDA,43.40143966674805,44.58812678282332,43.321593402688904,44.43342940530801,527451000,Bearish,0,0,0,81.4814480807792,0.15469737751531198,12.214236114242304,0.07984626405914241,6.3043158049784855,0.22727323035375904,48.645076160421944,0.5788571091654333,1.3199469949370575,43.30279149581843,43.59701353365839,43.89933784168823,41.97738909921598,31.156803504298797,divergence,False,True,True,False,False,2,0,0,8.34754641800822,13.287046359427313,6.344149692193148,1.1121407326981751,69.96874600909327,182.61236921142188,,1.0319897385599646,1.266533380134419
2023-08-17,NVDA,43.25972366333008,43.97632609118521,42.91738827793847,43.884505920253574,452395000,Bearish,0,0,0,59.00084491344151,0.09182017093163353,8.670969133693513,0.3423353853916069,32.32818595286498,0.6948909824377466,48.05638227780795,0.4830662535055268,1.1130189625383033,43.28843555165565,43.535688102689605,43.83842220565412,42.027676729181245,31.277230570557816,divergence,True,True,True,False,False,0,0,0,8.81091352530454,13.868118036270191,5.148939483576989,0.41433732174266996,67.65960831468226,187.50763319097055,,0.6247822569234955,1.058937813246736
2023-08-18,NVDA,43.21480941772461,43.49326626137414,41.57899634242321,42.55209903416188,583768000,Bullish,0,0,0,34.61948479689403,0.27845684364952916,14.546373052872866,0.9731026917386671,50.834142150233106,1.8885467414284498,47.85870285903012,-0.7076246291682011,-1.6357585514769075,43.26389350701197,43.47734652360506,43.779030511565594,42.07423095226138,31.396012449634107,divergence,True,True,False,True,False,0,0,1,6.27960287427209,12.032613664841683,4.348191460071997,-2.440048786675521,67.72991100412827,200.32776616645643,,0.6627103835627324,1.9142699189509287
2023-08-21,NVDA,46.87568283081055,46.97349186656967,44.13602090022551,44.407491420923556,692573000,Bullish,0,0,0,86.98560933883489,0.09780903575911992,3.4470497467376267,0.27147052069804545,9.567340914427486,0.1496154451303569,61.691050858758835,1.1926820031989465,2.7598918501993124,44.4678232816115,44.095225852187866,44.073949780065114,42.26252318279272,31.550039020591086,Bullish,True,False,False,False,False,0,1,2,-0.28105873132219183,3.366202591938155,-4.456974463018483,-12.661298309537973,47.89922900699933,171.0160065213894,,2.468191409886991,2.8374709663441564
2023-08-22,NVDA,45.57920455932617,48.09330773941367,45.24485683130546,48.041406896438666,755293000,Bearish,-1,0,0,86.44004817157837,0.05190084297500164,1.8220725808285567,0.33434772802070967,11.73787924759308,0.15687117389738073,56.02285881333985,1.165724065628119,2.4868417807066256,44.838283707516396,44.36504016257665,44.21730737808998,42.392589119127365,31.689632707543677,Bullish,False,False,False,False,False,1,2,3,6.823154561961248,3.058774396222396,-0.39250722800662685,-8.878348118542238,47.76977339482597,181.46291757457013,,2.462202337112494,2.8484509081082052
2023-08-23,NVDA,47.02439498901367,47.108231304990525,45.120103708429646,45.77682532419549,779046000,Bullish,-1,100,0,62.75098575042476,0.08383631597685337,4.216847858350533,0.6567216157658464,33.03216639122471,0.5936004638671849,60.3915808661585,0.19762076486932045,0.4335765987580938,45.56698746801549,44.84855922192883,44.48464905532081,42.574228565005264,31.842217406861785,Bullish,True,False,False,False,False,0,3,4,4.558940284962566,-1.8490466946855495,-3.2499691940473245,-10.379752421542571,66.71910641564487,162.70703161789945,,1.2475696648181795,1.9881275965608793
2023-08-24,NVDA,47.0713005065918,50.16826807045973,47.06731047667301,50.11836604551162,1156044000,Bearish,1,0,0,98.26208346173836,0.04990202494811058,1.6092456423169879,0.003990029918789162,0.128670895944654,0.01768654273383444,60.528635303837795,3.0939710564979492,6.5795021014535005,46.06842514754093,45.252694000958456,44.73099681258471,42.75058432742042,31.99375057203323,Bullish,False,False,False,False,False,1,4,5,4.647699708714945,-3.365447383065984,-6.910894553804993,-11.128534889576601,67.14462117018259,174.3861298943495,,3.0470655389198242,3.100957593786724
2023-08-25,NVDA,45.92852783203125,47.71205208326433,44.936457196698406,46.92059466008382,925341000,Bearish,1,0,0,35.74249372104858,0.7914574231805105,28.514875388019334,0.9920706353328441,35.742630890932084,1.7977902375935926,55.49076584597322,-0.15070584650797514,-0.32016503662751045,46.021792709037705,45.37557287933532,44.845047385865335,42.87520956289536,32.13240507213271,Bullish,True,True,False,False,False,0,0,6,5.413090221437276,-1.8172926525562363,-4.451270643049171,-7.706774348731484,71.90115057548708,174.88778965385725,,0.9920668280525717,2.7755948865659263
2023-08-28,NVDA,46.743934631347656,46.88865315492435,44.800721716075714,46.391620353475034,685192000,Bullish,1,0,0,16.87384323629429,0.14471852357669235,6.931191364046688,1.5908986373993201,76.19496539965903,4.9263321698347875,58.16630562007946,0.46309252144378377,1.0082894952291854,46.26250668314103,45.62436592515574,45.02589379019699,43.026924271462114,32.27779342595575,Bullish,True,True,True,False,False,0,0,0,3.657541162047986,-4.187685587680789,-7.070371404681156,-7.990710027271892,68.06748556878028,174.0224987803626,,0.3523142778726225,2.087931438848635
2023-08-29,NVDA,48.689144134521484,48.98556752704201,46.30079556232575,46.57526237156326,701397000,Bullish,1,0,0,78.73598915435753,0.2964233925205235,11.04091507272021,0.2744668092375093,10.223095772922258,0.27006723448860925,63.7625386724381,-0.16867225978439393,-0.3608430935792,47.071385833601184,46.1815983268586,45.37477477537075,43.24897210922915,32.44109044793153,Bullish,True,False,False,False,False,0,1,1,-3.523936529655072,-6.75477317586847,-13.409143384447312,-10.826119375563273,59.224799775799355,157.55906636444186,,2.113881762958222,2.684771964716255
2023-08-30,NVDA,49.168209075927734,49.829918115562,48.33083976005429,48.94863563426867,735206000,Bullish,1,0,0,14.647229135977982,0.6617090396342675,44.14105755066803,0.6177958742143801,41.21171331335398,5.827229851574455,65.0041862896841,0.25949149974718466,0.5329555578759917,47.7703269143767,46.724618463052984,45.73605423256666,43.48109904909968,32.607529439254876,Bullish,False,False,False,False,False,1,2,2,-6.128588298794855,-7.468428292910836,-16.73356918543355,-9.090412549282727,60.61523369537684,138.7650668379942,,0.21957344165906534,1.499078355507713
2023-08-31,NVDA,49.259033203125,49.64727676684107,48.86280577339296,49.283986115794846,528570000,Doji,1,0,0,3.180858550316401,0.3632906510462206,46.310272027954966,0.3962274297320434,50.50886942172863,30.438053097347876,65.24730623792779,0.11577703986711185,0.2354713381736638,48.26656234395947,47.18542114306608,46.071576039286505,43.70768470219872,32.773216043870505,Bullish,False,False,False,False,False,2,3,3,-7.657260612593859,-11.045244467573664,-15.68546638415979,-11.821309753921641,66.73695264292617,141.9324306742993,,0.024952912669846228,0.7844709934481102
2023-09-01,NVDA,48.41468048095703,49.7031706927899,48.0483934780796,49.66524637506185,463830000,Bearish,1,0,0,75.57306705626576,0.03792431772804861,2.2918080688395346,0.3662870028774279,22.135124874894704,0.32322272861504836,61.004312471893826,0.406213171936848,0.8246470657712337,48.31593505629199,47.408922840864435,46.29472884325513,43.89227277195395,32.92885250593107,Bullish,True,False,False,False,False,0,4,4,-6.859093931128403,-9.35781395248423,-12.953305086869143,-9.203192217099506,75.74370738230539,122.7057574534626,,1.2505658941048168,1.6547772147102933
2023-09-05,NVDA,48.45361328125,48.7560255895284,47.766951165430406,48.12924438500935,382653000,Bullish,1,0,0,32.79519602748444,0.3024123082783987,30.57528340743317,0.36229321957894456,36.6295205650824,2.04922708546074,61.1298295065352,-0.2854360959476807,-0.589565175504879,48.36182779794467,47.598866557298166,46.50033688496893,44.07114887035772,33.08332773752628,Bullish,True,False,False,False,False,0,5,5,-7.56840907258674,-10.349379742625942,-13.66391157679401,-7.943307984742979,77.1085633055536,118.8386329396471,,0.32436889624064946,0.9890744240979927
2023-09-06,NVDA,46.97336959838867,48.45859779156676,46.49326626281809,48.35080099771677,468670000,Bearish,1,0,0,70.08646526955725,0.10779679384999241,5.484916527982777,0.4801033355705826,24.428618202459973,0.4268090082071237,54.011550724084024,-0.10281228353323257,-0.21218703120540577,47.899008398092676,47.48513983749643,46.54538761958034,44.184961447927556,33.22153710927616,Bullish,True,True,True,False,False,0,0,0,-3.3488479214396025,-10.246279231563776,-9.759678318294771,-2.7602475176807912,88.50420264700047,127.86013758399426,,1.3774313993280956,1.9653315287486706
2023-09-07,NVDA,46.15489196777344,46.25770080270002,45.067919183407476,45.440225686097044,433330000,Bullish,1,0,0,60.067013146609206,0.10280883492658432,8.640983627542951,0.3723065026895682,31.292003225847843,0.664807267108886,50.50926828283659,-1.533143912291628,-3.2638576397640833,47.31763625465293,47.243276588455885,46.50819755750349,44.262213625176415,33.350227207370665,Bullish,False,False,False,False,False,1,1,1,-1.4273142055013759,-11.297348888705958,-6.816459694783833,-2.0933732300936887,100.43143248478333,122.4266870580503,,0.7146662816763936,1.189781619292546
